candidate_id,scene_group,sample_id,auto_classification,visual_label,visual_relabel_reason,full_psnr,mask_psnr,boundary_psnr,outside_psnr,outside_mae,temporal_diff_mae,raw_output_mp4,review_sheet,temporal_strip_16
REAL_ENV059_00001_001_01__exp44seed6_2026128889,REAL_ENV059_00001,REAL_ENV059_00001_001_01,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,32.86039901539271,25.143495130489296,22.9640834697168,33.99901114722455,3.3021494641023525,1.221048191189766,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV059_00001/REAL_ENV059_00001_001_01/seed6_2026128889/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV059_00001/REAL_ENV059_00001_001_01/seed6_2026128889/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV059_00001/REAL_ENV059_00001_001_01/seed6_2026128889/evidence/temporal_strip_16.jpg
REAL_ENV059_00001_001_01__exp44seed7_2026128890,REAL_ENV059_00001,REAL_ENV059_00001_001_01,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESS_USABLE,"mostly successful with minor local artifact, usable as pseudo-success",33.45630455248933,25.76341168043619,24.76733533629161,34.43216008581297,3.1730271647958195,1.2263214401900768,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV059_00001/REAL_ENV059_00001_001_01/seed7_2026128890/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV059_00001/REAL_ENV059_00001_001_01/seed7_2026128890/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV059_00001/REAL_ENV059_00001_001_01/seed7_2026128890/evidence/temporal_strip_16.jpg
REAL_ENV067_00002_001_01__exp44seed0_2026109121,REAL_ENV067_00002,REAL_ENV067_00002_001_01,BOUNDARY_BAD,FAILURE_BOUNDARY_BAD,auto and page review indicate boundary destruction,22.203456038915935,17.69565042484874,21.77865528875122,26.13898379824159,8.016320845660042,5.153818532824516,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed0_2026109121/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed0_2026109121/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed0_2026109121/evidence/temporal_strip_16.jpg
REAL_ENV067_00002_001_01__exp44seed1_2026109122,REAL_ENV067_00002,REAL_ENV067_00002_001_01,MEDIUM_HARD_REMOVAL,FAILURE_OUTSIDE_BAD,outside/background damage exceeded relabel guardrail,24.384551909217862,21.808837766274213,21.683818182855084,25.997176690173116,8.190047937280992,5.117580637335777,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed1_2026109122/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed1_2026109122/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed1_2026109122/evidence/temporal_strip_16.jpg
REAL_ENV067_00002_001_01__exp44seed2_2026109123,REAL_ENV067_00002,REAL_ENV067_00002_001_01,MEDIUM_HARD_REMOVAL,BORDERLINE_REJECT,failure was not cleanly medium-hard after visual review,23.352953980184232,19.693468610554945,21.43455526046159,26.09056113928453,8.03499199362362,5.202850252389908,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed2_2026109123/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed2_2026109123/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed2_2026109123/evidence/temporal_strip_16.jpg
REAL_ENV067_00002_001_01__exp44seed3_2026109124,REAL_ENV067_00002,REAL_ENV067_00002_001_01,MEDIUM_HARD_REMOVAL,BORDERLINE_REJECT,failure was not cleanly medium-hard after visual review,23.81097152745474,20.471300195156363,21.620038789641562,26.085730542623857,8.10905159220976,5.300668567419052,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed3_2026109124/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed3_2026109124/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed3_2026109124/evidence/temporal_strip_16.jpg
REAL_ENV067_00002_001_01__exp44seed4_2026109125,REAL_ENV067_00002,REAL_ENV067_00002_001_01,MEDIUM_HARD_REMOVAL,BORDERLINE_REJECT,failure was not cleanly medium-hard after visual review,23.261905825795953,19.384239103695244,21.601044304678446,26.203255310257248,7.953961877261891,5.257737696170807,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed4_2026109125/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed4_2026109125/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed4_2026109125/evidence/temporal_strip_16.jpg
REAL_ENV067_00002_001_01__exp44seed5_2026109126,REAL_ENV067_00002,REAL_ENV067_00002_001_01,MEDIUM_HARD_REMOVAL,BORDERLINE_REJECT,failure was not cleanly medium-hard after visual review,23.576509168984586,20.06297804174423,21.820088902300895,26.199847539066013,7.967185188742245,5.219542682170868,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed5_2026109126/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed5_2026109126/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed5_2026109126/evidence/temporal_strip_16.jpg
REAL_ENV067_00002_001_01__exp44seed6_2026109127,REAL_ENV067_00002,REAL_ENV067_00002_001_01,MEDIUM_HARD_REMOVAL,FAILURE_OUTSIDE_BAD,outside/background damage exceeded relabel guardrail,23.580834375179453,20.141074413929147,21.116041684024996,25.98960079187034,8.178365062264835,5.210881531238556,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed6_2026109127/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed6_2026109127/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed6_2026109127/evidence/temporal_strip_16.jpg
REAL_ENV067_00002_001_01__exp44seed7_2026109128,REAL_ENV067_00002,REAL_ENV067_00002_001_01,MEDIUM_HARD_REMOVAL,BORDERLINE_REJECT,failure was not cleanly medium-hard after visual review,24.266373913227522,21.22392977376673,21.72563118147464,26.266714742111017,7.910387852612664,5.225141763687134,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed7_2026109128/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed7_2026109128/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed7_2026109128/evidence/temporal_strip_16.jpg
REAL_ENV067_00002_001_01__exp44seed8_2026109129,REAL_ENV067_00002,REAL_ENV067_00002_001_01,FOGGING_OVER_ERASURE,FAILURE_FOGGING,auto and page review indicate fogging or over-erasure,20.784471723356393,15.678889555689368,21.63614919881725,26.199510465174466,7.945269360261805,5.212730288505554,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed8_2026109129/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed8_2026109129/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed8_2026109129/evidence/temporal_strip_16.jpg
REAL_ENV067_00002_001_01__exp44seed9_2026109130,REAL_ENV067_00002,REAL_ENV067_00002_001_01,FOGGING_OVER_ERASURE,FAILURE_FOGGING,auto and page review indicate fogging or over-erasure,21.241388767986585,16.314036629134204,21.573882740319586,26.182901720085972,7.999218211454504,5.204000279307365,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed9_2026109130/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed9_2026109130/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed9_2026109130/evidence/temporal_strip_16.jpg
REAL_ENV067_00002_001_01__exp44seed10_2026109131,REAL_ENV067_00002,REAL_ENV067_00002_001_01,BOUNDARY_BAD,FAILURE_BOUNDARY_BAD,auto and page review indicate boundary destruction,22.975269091736912,18.881173274174586,21.488738246222496,26.251509392650327,7.928583537831026,5.152960360050201,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed10_2026109131/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed10_2026109131/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed10_2026109131/evidence/temporal_strip_16.jpg
REAL_ENV067_00002_001_01__exp44seed11_2026109132,REAL_ENV067_00002,REAL_ENV067_00002_001_01,MEDIUM_HARD_REMOVAL,BORDERLINE_REJECT,failure was not cleanly medium-hard after visual review,23.362515041735527,19.533372038521655,21.206450357589276,26.218589084335843,7.935344078961541,5.277538478374481,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed11_2026109132/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed11_2026109132/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV067_00002/REAL_ENV067_00002_001_01/seed11_2026109132/evidence/temporal_strip_16.jpg
REAL_ENV068_00002_001_01__exp44seed0_2026104162,REAL_ENV068_00002,REAL_ENV068_00002_001_01,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,27.92373076554224,21.399114192047154,22.356497628487055,27.928692283810086,7.8382980402778175,3.624882474541664,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV068_00002/REAL_ENV068_00002_001_01/seed0_2026104162/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV068_00002/REAL_ENV068_00002_001_01/seed0_2026104162/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV068_00002/REAL_ENV068_00002_001_01/seed0_2026104162/evidence/temporal_strip_16.jpg
REAL_ENV068_00002_001_01__exp44seed1_2026104163,REAL_ENV068_00002,REAL_ENV068_00002_001_01,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,28.15792719661233,22.53120201394348,23.892284842539695,28.16143661397902,7.609657876631793,3.6336631178855896,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV068_00002/REAL_ENV068_00002_001_01/seed1_2026104163/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV068_00002/REAL_ENV068_00002_001_01/seed1_2026104163/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV068_00002/REAL_ENV068_00002_001_01/seed1_2026104163/evidence/temporal_strip_16.jpg
REAL_ENV068_00002_001_01__exp44seed2_2026104164,REAL_ENV068_00002,REAL_ENV068_00002_001_01,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,28.22580330610284,22.995702905932088,23.58982671454058,28.229671245889485,7.544724296121037,3.616696521639824,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV068_00002/REAL_ENV068_00002_001_01/seed2_2026104164/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV068_00002/REAL_ENV068_00002_001_01/seed2_2026104164/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV068_00002/REAL_ENV068_00002_001_01/seed2_2026104164/evidence/temporal_strip_16.jpg
REAL_ENV068_00002_001_01__exp44seed3_2026104165,REAL_ENV068_00002,REAL_ENV068_00002_001_01,SUCCESSFUL_REMOVAL_CANDIDATE,BORDERLINE_REJECT,auto success failed conservative metric or visual stability guardrail,28.062024949351965,23.405164191750437,24.100158268995305,28.064929846813,7.69242250218111,3.630988135933876,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV068_00002/REAL_ENV068_00002_001_01/seed3_2026104165/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV068_00002/REAL_ENV068_00002_001_01/seed3_2026104165/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV068_00002/REAL_ENV068_00002_001_01/seed3_2026104165/evidence/temporal_strip_16.jpg
REAL_ENV068_00002_001_01__exp44seed4_2026104166,REAL_ENV068_00002,REAL_ENV068_00002_001_01,SUCCESSFUL_REMOVAL_CANDIDATE,BORDERLINE_REJECT,auto success failed conservative metric or visual stability guardrail,28.171062465644226,23.302174597944187,23.866431816460256,28.17451384073607,7.591020976795869,3.6198651045560837,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV068_00002/REAL_ENV068_00002_001_01/seed4_2026104166/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV068_00002/REAL_ENV068_00002_001_01/seed4_2026104166/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV068_00002/REAL_ENV068_00002_001_01/seed4_2026104166/evidence/temporal_strip_16.jpg
REAL_ENV068_00002_001_01__exp44seed5_2026104167,REAL_ENV068_00002,REAL_ENV068_00002_001_01,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,27.96106993879824,22.61217235475458,23.53682378364243,27.96447913802703,7.80122184753418,3.6281111240386963,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV068_00002/REAL_ENV068_00002_001_01/seed5_2026104167/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV068_00002/REAL_ENV068_00002_001_01/seed5_2026104167/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV068_00002/REAL_ENV068_00002_001_01/seed5_2026104167/evidence/temporal_strip_16.jpg
