split,sample_id,source_group,profile,noise_index,timestep_index,noise_seed,t,winner_full_residual,winner_mask_residual,winner_boundary_residual,winner_affected_residual,winner_local_residual,winner_outside_residual,winner_pred_norm,winner_target_norm,winner_noise_norm,winner_z0_norm,loser_full_residual,loser_mask_residual,loser_boundary_residual,loser_affected_residual,loser_local_residual,loser_outside_residual,loser_pred_norm,loser_target_norm,loser_noise_norm,loser_z0_norm,winner_local_score,loser_local_score,preference_margin_proxy,preference_violation_proxy,outside_sanity_residual,gradient_proxy_norm
train32,REAL_ENV100_00001_001_01,REAL_ENV100_00001,V2_object_affected_local,0,5,20277781,0.65,0.08709968626499176,0.06639772653579712,0.0819951519370079,0.06524686515331268,0.06878726184368134,0.09222698956727982,723.4778442382812,733.6279907226562,572.874267578125,460.05218505859375,0.09448607265949249,0.1119721382856369,0.13601833581924438,0.10762900859117508,0.1106552928686142,0.0923333466053009,716.2996215820312,720.4969482421875,572.874267578125,438.6368103027344,0.17264216765761375,0.2876103147864342,0.11496814712882042,-0.11496814712882042,0.0923333466053009,0.7584330092848467
train32,REAL_ENV100_00001_001_01,REAL_ENV100_00001,V2_object_affected_local,0,6,20277781,0.8,0.05993122607469559,0.05421087518334389,0.062180910259485245,0.052723295986652374,0.05447906628251076,0.0618811659514904,719.6188354492188,733.6279907226562,572.874267578125,460.05218505859375,0.06941743940114975,0.11738603562116623,0.1160959005355835,0.11063791811466217,0.1090920940041542,0.06200532987713814,716.22314453125,720.4969482421875,572.874267578125,438.6368103027344,0.13802462629973888,0.28607190400362015,0.14804727770388126,-0.14804727770388126,0.06200532987713814,0.7564018826042412
train32,REAL_ENV100_00001_001_01,REAL_ENV100_00001,V2_object_affected_local,0,7,20277781,0.95,0.04463597759604454,0.045412082225084305,0.04991292953491211,0.04402930289506912,0.04473135992884636,0.045185744762420654,717.1633911132812,733.6279907226562,572.874267578125,460.05218505859375,0.056020673364400864,0.12508077919483185,0.10170170664787292,0.11640296131372452,0.11129729449748993,0.045215360820293427,716.9134521484375,720.4969482421875,572.874267578125,438.6368103027344,0.11439784988760948,0.29233459383249283,0.17793674394488335,-0.17793674394488335,0.045215360820293427,0.7646366376684979
train32,REAL_ENV100_00001_001_01,REAL_ENV100_00001,V2_object_affected_local,1,0,20286954,0.05,4.213457107543945,0.5514190793037415,0.7135651707649231,0.8045361042022705,0.7931354641914368,5.07045841217041,1209.73681640625,733.9751586914062,571.84765625,460.05218505859375,4.224160194396973,0.6504150032997131,0.8024373054504395,0.8919575810432434,0.8823881149291992,5.0625104904174805,1196.6876220703125,720.806640625,571.84765625,438.6368103027344,1.7127377688884735,1.9435912370681763,0.23085346817970276,-0.23085346817970276,5.07045841217041,1.9715938917881524
train32,REAL_ENV100_00001_001_01,REAL_ENV100_00001,V2_object_affected_local,1,1,20286954,0.15,1.1627610921859741,0.24778220057487488,0.35731106996536255,0.2941659986972809,0.3121260404586792,1.3779963254928589,885.1180419921875,733.9751586914062,571.84765625,460.05218505859375,1.1765559911727905,0.28785043954849243,0.4179466664791107,0.330630898475647,0.35335537791252136,1.385143518447876,871.0531616210938,720.806640625,571.84765625,438.6368103027344,0.720603734254837,0.8274546712636948,0.10685093700885773,-0.10685093700885773,1.385143518447876,1.2864327975169902
train32,REAL_ENV100_00001_001_01,REAL_ENV100_00001,V2_object_affected_local,1,2,20286954,0.25,0.48945680260658264,0.1649007499217987,0.23362120985984802,0.1776254028081894,0.19195258617401123,0.5643075704574585,786.3250122070312,733.9751586914062,571.84765625,460.05218505859375,0.4955645203590393,0.18904642760753632,0.27927061915397644,0.19980581104755402,0.21762306988239288,0.5660001635551453,771.1831665039062,720.806640625,571.84765625,438.6368103027344,0.4593367576599121,0.5284875482320786,0.06915079057216644,-0.06915079057216644,0.5660001635551453,1.0280929415496234
train32,REAL_ENV100_00001_001_01,REAL_ENV100_00001,V2_object_affected_local,1,3,20286954,0.35,0.2650502324104309,0.1217116117477417,0.1668093204498291,0.1252942532300949,0.135467067360878,0.2978454530239105,752.1665649414062,733.9751586914062,571.84765625,460.05218505859375,0.27333712577819824,0.1689288169145584,0.2308937907218933,0.1692473292350769,0.18170517683029175,0.29788634181022644,739.8009033203125,720.806640625,571.84765625,438.6368103027344,0.33041052520275116,0.45362304151058197,0.12321251630783081,-0.12321251630783081,0.29788634181022644,0.9524946629882836
train32,REAL_ENV100_00001_001_01,REAL_ENV100_00001,V2_object_affected_local,1,4,20286954,0.5,0.1389830857515335,0.08539610356092453,0.11138583719730377,0.08504536747932434,0.09135790169239044,0.15134365856647491,731.9227294921875,733.9751586914062,571.84765625,460.05218505859375,0.14853456616401672,0.14416775107383728,0.17619766294956207,0.14013107120990753,0.14561186730861664,0.15141448378562927,724.3681030273438,720.806640625,571.84765625,438.6368103027344,0.22613438963890076,0.37239765375852585,0.1462632641196251,-0.1462632641196251,0.15141448378562927,0.8630152417640442
train32,REAL_ENV100_00001_001_01,REAL_ENV100_00001,V2_object_affected_local,1,5,20286954,0.65,0.0869457945227623,0.06505415588617325,0.08019154518842697,0.06369934976100922,0.06744932383298874,0.09232337027788162,723.39453125,733.9751586914062,571.84765625,460.05218505859375,0.09652785211801529,0.12653309106826782,0.14077548682689667,0.12089632451534271,0.12245137244462967,0.09239308536052704,718.585693359375,720.806640625,571.84765625,438.6368103027344,0.16884927824139595,0.31781715899705887,0.14896788075566292,-0.14896788075566292,0.09239308536052704,0.7972667796880275
train32,REAL_ENV100_00001_001_01,REAL_ENV100_00001,V2_object_affected_local,1,6,20286954,0.8,0.059927549213171005,0.05327731743454933,0.060712531208992004,0.051712386310100555,0.053549882024526596,0.06206733360886574,719.48974609375,733.9751586914062,571.84765625,460.05218505859375,0.06933142989873886,0.11553645133972168,0.11503437161445618,0.10889796912670135,0.10777296870946884,0.0621538981795311,716.7213745117188,720.806640625,571.84765625,438.6368103027344,0.1353459693491459,0.2819516062736511,0.14660563692450523,-0.14660563692450523,0.0621538981795311,0.7509348923490653
train32,REAL_ENV100_00001_001_01,REAL_ENV100_00001,V2_object_affected_local,1,7,20286954,0.95,0.04468611627817154,0.04492730274796486,0.048306457698345184,0.04350276663899422,0.04419536143541336,0.045363958925008774,717.4024658203125,733.9751586914062,571.84765625,460.05218505859375,0.05528155714273453,0.11856399476528168,0.09829136729240417,0.11039748787879944,0.10604755580425262,0.045394040644168854,716.951904296875,720.806640625,571.84765625,438.6368103027344,0.11258329823613167,0.2781071662902832,0.16552386805415154,-0.16552386805415154,0.045394040644168854,0.745797782633179
train32,REAL_ENV100_00001_001_01,REAL_ENV100_00001,V2_object_affected_local,2,0,20296127,0.05,4.233736991882324,0.544818103313446,0.7157067656517029,0.7979241609573364,0.7934028506278992,5.0962419509887695,1211.02392578125,734.2744140625,571.6736450195312,460.05218505859375,4.246730804443359,0.6349844336509705,0.7906382083892822,0.8778364658355713,0.8753602504730225,5.091966152191162,1198.6641845703125,721.083984375,571.6736450195312,438.6368103027344,1.700595647096634,1.9081400036811829,0.20754435658454895,-0.20754435658454895,5.0962419509887695,1.9535301398653582
train32,REAL_ENV100_00001_001_01,REAL_ENV100_00001,V2_object_affected_local,2,1,20296127,0.15,1.1641892194747925,0.24552473425865173,0.35565003752708435,0.2917223572731018,0.3114614188671112,1.3800193071365356,884.6719970703125,734.2744140625,571.6736450195312,460.05218505859375,1.1771349906921387,0.27678096294403076,0.4074486196041107,0.3201479911804199,0.3455749452114105,1.387556552886963,870.9547119140625,721.083984375,571.6736450195312,438.6368103027344,0.7150721102952957,0.800653263926506,0.08558115363121033,-0.08558115363121033,1.387556552886963,1.2654274091598507
train32,REAL_ENV100_00001_001_01,REAL_ENV100_00001,V2_object_affected_local,2,2,20296127,0.25,0.4891105592250824,0.16178195178508759,0.23117566108703613,0.17448736727237701,0.18940328061580658,0.5644819736480713,785.4810180664062,734.2744140625,571.6736450195312,460.05218505859375,0.49480390548706055,0.1781134009361267,0.2727082371711731,0.19003607332706451,0.20968300104141235,0.5666913390159607,770.8973999023438,721.083984375,571.6736450195312,438.6368103027344,0.45185714960098267,0.5045035928487778,0.052646443247795105,-0.052646443247795105,0.5666913390159607,1.0044934970907256
train32,REAL_ENV100_00001_001_01,REAL_ENV100_00001,V2_object_affected_local,2,3,20296127,0.35,0.2646712064743042,0.11990071088075638,0.16526518762111664,0.1234535276889801,0.13355155289173126,0.297773152589798,751.5130615234375,734.2744140625,571.6736450195312,460.05218505859375,0.2725023329257965,0.16151724755764008,0.22490887343883514,0.1625024974346161,0.17520801723003387,0.2981380820274353,739.3447875976562,721.083984375,571.6736450195312,438.6368103027344,0.3259868323802948,0.43647418171167374,0.11048734933137894,-0.11048734933137894,0.2981380820274353,0.9343170572259437
train32,REAL_ENV100_00001_001_01,REAL_ENV100_00001,V2_object_affected_local,2,4,20296127,0.5,0.13895629346370697,0.08534415811300278,0.11119795590639114,0.08517979830503464,0.0909891203045845,0.1513766199350357,731.3506469726562,734.2744140625,571.6736450195312,460.05218505859375,0.14659689366817474,0.13052575290203094,0.16756121814250946,0.1275850236415863,0.1337214559316635,0.15154263377189636,722.5029907226562,721.083984375,571.6736450195312,438.6368103027344,0.226122934371233,0.341891385614872,0.11576845124363899,-0.11576845124363899,0.15154263377189636,0.8269115861020112
train32,REAL_ENV100_00001_001_01,REAL_ENV100_00001,V2_object_affected_local,2,5,20296127,0.65,0.08715476840734482,0.06565168499946594,0.08088124543428421,0.06448759883642197,0.06788887083530426,0.09246694296598434,722.8510131835938,734.2744140625,571.6736450195312,460.05218505859375,0.0957774892449379,0.12085478752851486,0.1365618109703064,0.11575585603713989,0.11724290251731873,0.09254787117242813,717.419921875,721.083984375,571.6736450195312,438.6368103027344,0.17057990655303001,0.30489154905080795,0.13431164249777794,-0.13431164249777794,0.09254787117242813,0.7808860980332637
train32,REAL_ENV100_00001_001_01,REAL_ENV100_00001,V2_object_affected_local,2,6,20296127,0.8,0.060432471334934235,0.05510573089122772,0.0629519447684288,0.05359254404902458,0.055246565490961075,0.06230933219194412,718.853759765625,734.2744140625,571.6736450195312,460.05218505859375,0.06971477717161179,0.11729621142148972,0.11446308344602585,0.11066321283578873,0.1088285744190216,0.062401287257671356,716.0914916992188,721.083984375,571.6736450195312,438.6368103027344,0.1401742473244667,0.28519096598029137,0.14501671865582466,-0.14501671865582466,0.062401287257671356,0.7552363417901595
train32,REAL_ENV100_00001_001_01,REAL_ENV100_00001,V2_object_affected_local,2,7,20296127,0.95,0.045225001871585846,0.04708463326096535,0.04991207271814346,0.045561350882053375,0.04606359452009201,0.04561777785420418,716.6583862304688,734.2744140625,571.6736450195312,460.05218505859375,0.056218694895505905,0.12380126118659973,0.10137719660997391,0.1152934730052948,0.11035395413637161,0.0456431619822979,716.660400390625,721.083984375,571.6736450195312,438.6368103027344,0.11760202050209045,0.2897833324968815,0.17218131199479103,-0.17218131199479103,0.0456431619822979,0.7612927590577511
train32,REAL_ENV100_00001_001_01,REAL_ENV100_00001,V2_object_affected_local,3,0,20305300,0.05,4.218797206878662,0.5498901605606079,0.719623863697052,0.8007099628448486,0.795019805431366,5.076723098754883,1208.65380859375,733.869384765625,571.7172241210938,460.05218505859375,4.232818126678467,0.6525282859802246,0.7989486455917358,0.8915473818778992,0.8834359049797058,5.072879791259766,1196.221923828125,720.666748046875,571.7172241210938,438.6368103027344,1.7104120552539825,1.9435499906539917,0.23313793540000916,-0.23313793540000916,5.076723098754883,1.971572971337349
train32,REAL_ENV100_00001_001_01,REAL_ENV100_00001,V2_object_affected_local,3,1,20305300,0.15,1.1627267599105835,0.2536241412162781,0.363143652677536,0.2990860342979431,0.3184160888195038,1.3768324851989746,883.8406372070312,733.869384765625,571.7172241210938,460.05218505859375,1.1758836507797241,0.28544187545776367,0.41414180397987366,0.3279670178890228,0.35246729850769043,1.3845640420913696,870.036376953125,720.666748046875,571.7172241210938,438.6368103027344,0.7342820018529892,0.8204797953367233,0.08619779348373413,-0.08619779348373413,1.3845640420913696,1.2809994499114536
train32,REAL_ENV100_00001_001_01,REAL_ENV100_00001,V2_object_affected_local,3,2,20305300,0.25,0.4892418086528778,0.1669420748949051,0.2348821461200714,0.17905187606811523,0.19372323155403137,0.563916027545929,785.6541748046875,733.869384765625,571.7172241210938,460.05218505859375,0.4954032003879547,0.1917227953672409,0.27654218673706055,0.20230348408222198,0.22030101716518402,0.5652967691421509,770.773193359375,720.666748046875,571.7172241210938,438.6368103027344,0.46343502402305603,0.5322973728179932,0.06886234879493713,-0.06886234879493713,0.5652967691421509,1.0317920069645754
train32,REAL_ENV100_00001_001_01,REAL_ENV100_00001,V2_object_affected_local,3,3,20305300,0.35,0.26486727595329285,0.12299521267414093,0.1661539375782013,0.12618164718151093,0.13620290160179138,0.29755106568336487,751.7964477539062,733.869384765625,571.7172241210938,460.05218505859375,0.2735481858253479,0.17595264315605164,0.2227281779050827,0.17552374303340912,0.1849561631679535,0.2975669503211975,740.499755859375,720.666748046875,571.7172241210938,438.6368103027344,0.3322538286447525,0.4628404751420021,0.1305866464972496,-0.1305866464972496,0.2975669503211975,0.9621231471511348
train32,REAL_ENV100_00001_001_01,REAL_ENV100_00001,V2_object_affected_local,3,4,20305300,0.5,0.13872401416301727,0.08462710678577423,0.10983303189277649,0.08449823409318924,0.0905146673321724,0.15125112235546112,731.9210205078125,733.869384765625,571.7172241210938,460.05218505859375,0.14767971634864807,0.14102166891098022,0.1688457876443863,0.1369587481021881,0.14210931956768036,0.15115860104560852,724.1676025390625,720.666748046875,571.7172241210938,438.6368103027344,0.22404185682535172,0.3624033108353615,0.13836145401000977,-0.13836145401000977,0.15125112235546112,0.851355755058203
train32,REAL_ENV100_00001_001_01,REAL_ENV100_00001,V2_object_affected_local,3,5,20305300,0.65,0.08667216449975967,0.06382181495428085,0.07903905212879181,0.06286582350730896,0.06644108891487122,0.09220606088638306,723.4991455078125,733.869384765625,571.7172241210938,460.05218505859375,0.09564924240112305,0.12179545313119888,0.1363239735364914,0.11649654805660248,0.11810129880905151,0.09223848581314087,718.2130126953125,720.666748046875,571.7172241210938,438.6368103027344,0.16620716452598572,0.30645398795604706,0.14024682343006134,-0.14024682343006134,0.09223848581314087,0.78288439498568
train32,REAL_ENV100_00001_001_01,REAL_ENV100_00001,V2_object_affected_local,3,6,20305300,0.8,0.05993499979376793,0.0536002516746521,0.06291206926107407,0.05237323045730591,0.05406302213668823,0.061976492404937744,719.6796264648438,733.869384765625,571.7172241210938,460.05218505859375,0.0700201615691185,0.12139397859573364,0.11800847947597504,0.11433357000350952,0.11231333762407303,0.06206852197647095,717.2916259765625,720.666748046875,571.7172241210938,438.6368103027344,0.13742951676249504,0.2947317883372307,0.15730227157473564,-0.15730227157473564,0.06206852197647095,0.7677653135395356
train32,REAL_ENV100_00001_001_01,REAL_ENV100_00001,V2_object_affected_local,3,7,20305300,0.95,0.044823382049798965,0.04620349407196045,0.05198138207197189,0.04492449387907982,0.0454634465277195,0.04526255279779434,717.5972290039062,733.869384765625,571.7172241210938,460.05218505859375,0.0558931827545166,0.1233702078461647,0.10243797302246094,0.11495932936668396,0.11009488254785538,0.04529738798737526,717.4493408203125,720.666748046875,571.7172241210938,438.6368103027344,0.11711867898702621,0.28954852372407913,0.17242984473705292,-0.17242984473705292,0.04529738798737526,0.7609842622867823
train32,REAL_ENV100_00001_001_01,REAL_ENV100_00001,V2_object_affected_local,4,0,20314473,0.05,4.230485439300537,0.5538286566734314,0.7202898263931274,0.801288902759552,0.7965884208679199,5.0925798416137695,1211.11962890625,733.697265625,572.118408203125,460.05218505859375,4.241525650024414,0.6538007259368896,0.7939521670341492,0.8915888667106628,0.8851644992828369,5.085046291351318,1198.3087158203125,720.2818603515625,572.118408203125,438.6368103027344,1.7152624726295471,1.942365676164627,0.22710320353507996,-0.22710320353507996,5.0925798416137695,1.9709721845650827
