path,status,opened,first_frame_ok,fps,frames_reported,width,height,size_bytes
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000187/000000187967_8253102.mp4,OK,True,True,25.0,710.0,1920.0,1080.0,19754180
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000188/000000188028_8255369.mp4,OK,True,True,24.0,707.0,2048.0,1080.0,16073274
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000188/000000188256_8263460.mp4,OK,True,True,25.0,1167.0,2048.0,1080.0,19443913
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000188/000000188523_8272526.mp4,OK,True,True,25.0,767.0,2048.0,1080.0,13360734
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000188/000000188688_8275836.mp4,OK,True,True,25.0,306.0,1920.0,1080.0,7962466
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000188/000000188988_8284677.mp4,OK,True,True,23.976023976023978,664.0,1920.0,1080.0,18720339
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000189/000000189109_8287122.mp4,OK,True,True,25.0,563.0,2048.0,1080.0,8945178
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000190/000000190272_8309015.mp4,OK,True,True,25.0,523.0,1080.0,1920.0,9554234
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000190/000000190550_8318911.mp4,OK,True,True,25.0,952.0,1280.0,720.0,13260914
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000191/000000191180_8328611.mp4,OK,True,True,25.0,402.0,720.0,1280.0,3923586
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000191/000000191811_8343540.mp4,OK,True,True,25.0,376.0,1920.0,1080.0,8819665
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000192/000000192215_8346155.mp4,OK,True,True,25.0,253.0,1920.0,1080.0,5818792
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000192/000000192232_8346346.mp4,OK,True,True,23.976023976023978,341.0,1920.0,1080.0,10107827
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000192/000000192586_8348289.mp4,OK,True,True,29.97002997002997,1036.0,1080.0,2048.0,23533155
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000193/000000193071_8358361.mp4,OK,True,True,29.97002997002997,722.0,2048.0,1080.0,17268858
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000193/000000193166_8360953.mp4,OK,True,True,25.0,570.0,2048.0,1080.0,16150612
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000193/000000193372_8363825.mp4,OK,True,True,30.0,814.0,1080.0,1920.0,17501462
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000193/000000193554_8369922.mp4,OK,True,True,30.0,417.0,1920.0,1080.0,6017779
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000193/000000193563_8369954.mp4,OK,True,True,30.0,429.0,1920.0,1080.0,10149168
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000193/000000193589_8370143.mp4,OK,True,True,30.0,386.0,1920.0,1080.0,7753558
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000193/000000193720_8373738.mp4,OK,True,True,25.0,288.0,1080.0,1920.0,5121034
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000193/000000193838_8375670.mp4,OK,True,True,25.0,550.0,1080.0,2048.0,6400217
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000194/000000194449_8385525.mp4,OK,True,True,24.0,362.0,1080.0,1920.0,10427322
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000194/000000194615_8392603.mp4,OK,True,True,25.0,253.0,1080.0,1920.0,5291659
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000194/000000194624_8392743.mp4,OK,True,True,25.0,337.0,1080.0,1920.0,7513793
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000195/000000195578_8418503.mp4,OK,True,True,25.0,287.0,1920.0,1080.0,7873955
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000195/000000195892_8425003.mp4,OK,True,True,23.976023976023978,240.0,1080.0,1920.0,6645949
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000196/000000196175_8427416.mp4,OK,True,True,25.0,1969.0,2048.0,1080.0,26974445
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000196/000000196201_8427993.mp4,OK,True,True,25.0,279.0,1920.0,1080.0,4949106
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000196/000000196320_8428516.mp4,OK,True,True,25.0,466.0,1080.0,1920.0,11721137
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000196/000000196397_8431542.mp4,OK,True,True,25.0,274.0,1080.0,2048.0,4676503
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000196/000000196561_8433942.mp4,OK,True,True,25.0,738.0,2048.0,1080.0,14322691
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000196/000000196959_8438350.mp4,OK,True,True,30.0,342.0,1920.0,1080.0,6926179
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000197/000000197008_8438488.mp4,OK,True,True,30.0,691.0,1920.0,1080.0,16481645
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000197/000000197018_8439150.mp4,OK,True,True,25.0,265.0,1920.0,1080.0,4725815
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000200/000000200044_8477855.mp4,OK,True,True,24.0,599.0,1920.0,1080.0,14236261
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000200/000000200503_8480539.mp4,OK,True,True,25.0,539.0,1920.0,1080.0,14833401
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000201/000000201565_8493389.mp4,OK,True,True,23.976023976023978,380.0,2048.0,1080.0,7028936
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000201/000000201814_8499015.mp4,OK,True,True,23.976023976023978,240.0,1080.0,1920.0,6617671
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000201/000000201819_8499082.mp4,OK,True,True,23.976023976023978,240.0,1080.0,1920.0,6082736
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000201/000000201846_8499659.mp4,OK,True,True,24.0,362.0,1080.0,1920.0,10319230
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000202/000000202474_8510285.mp4,OK,True,True,25.0,566.0,1920.0,1080.0,9683113
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000202/000000202942_8513889.mp4,OK,True,True,24.0,407.0,1920.0,1080.0,10982660
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000203/000000203155_8515880.mp4,OK,True,True,25.0,609.0,1920.0,1080.0,13988880
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000203/000000203177_8516029.mp4,OK,True,True,24.0,617.0,2048.0,1080.0,16975446
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000203/000000203273_8516984.mp4,OK,True,True,24.0,545.0,2048.0,1080.0,10474924
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000203/000000203369_8519032.mp4,OK,True,True,25.0,434.0,1920.0,1080.0,7996361
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000203/000000203539_8520031.mp4,OK,True,True,25.0,755.0,1280.0,720.0,10403212
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000203/000000203675_8522880.mp4,OK,True,True,30.0,305.0,1920.0,1080.0,7255182
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000204/000000204302_8531016.mp4,OK,True,True,25.0,770.0,1920.0,1080.0,21583216
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000204/000000204333_8531269.mp4,OK,True,True,25.0,646.0,1920.0,1080.0,17294630
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000205/000000205097_8543184.mp4,OK,True,True,25.0,664.0,2048.0,1080.0,9904226
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000205/000000205402_8547026.mp4,OK,True,True,25.0,692.0,1080.0,2048.0,19357040
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000205/000000205768_8552835.mp4,OK,True,True,30.0,344.0,1920.0,1080.0,7534413
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000206/000000206574_8580993.mp4,OK,True,True,29.97002997002997,671.0,1920.0,1080.0,15076467
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000206/000000206674_8588872.mp4,OK,True,True,25.0,1046.0,2048.0,1080.0,15797384
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000207/000000207008_8612313.mp4,OK,True,True,25.0,745.0,1920.0,1080.0,16938384
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000207/000000207210_8617389.mp4,OK,True,True,25.0,559.0,1920.0,1080.0,9535845
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000208/000000208132_8641500.mp4,OK,True,True,25.0,1023.0,1080.0,2048.0,18941796
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000208/000000208167_8641903.mp4,OK,True,True,29.97002997002997,561.0,1920.0,1080.0,13370566
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000208/000000208640_8657653.mp4,OK,True,True,25.0,645.0,2048.0,1080.0,13422818
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000208/000000208697_8666750.mp4,DECODE_FAIL,False,False,,,,,1945710
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000209/000000209003_8674679.mp4,OK,True,True,23.976023976023978,315.0,1920.0,1080.0,5747025
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000209/000000209159_8678356.mp4,OK,True,True,29.97002997002997,1217.0,1920.0,1080.0,29753614
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000209/000000209174_8678470.mp4,OK,True,True,30.0,974.0,1920.0,1080.0,22909573
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000209/000000209282_8680387.mp4,OK,True,True,20.512820512820515,280.0,1620.0,1080.0,2563505
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000209/000000209799_8691681.mp4,OK,True,True,25.0,1210.0,720.0,1366.0,13186193
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000210/000000210285_8711410.mp4,OK,True,True,25.0,489.0,1920.0,1080.0,12280373
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000210/000000210405_8714534.mp4,OK,True,True,25.0,579.0,1920.0,1080.0,13754682
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000210/000000210667_8719635.mp4,OK,True,True,25.0,326.0,1080.0,1920.0,6975312
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000210/000000210768_8720494.mp4,OK,True,True,25.0,376.0,1920.0,1080.0,9564705
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000211/000000211202_8729455.mp4,OK,True,True,23.976023976023978,240.0,1080.0,1920.0,5972611
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000211/000000211567_8735690.mp4,OK,True,True,30.0,571.0,1920.0,1080.0,12285229
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000211/000000211836_8745386.mp4,OK,True,True,29.97002997002997,363.0,2048.0,1080.0,8648222
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000211/000000211907_8745951.mp4,OK,True,True,29.97002997002997,600.0,1366.0,720.0,6437362
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000212/000000212461_8756950.mp4,OK,True,True,25.0,386.0,2048.0,1080.0,10436989
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000212/000000212510_8757839.mp4,OK,True,True,23.976023976023978,240.0,1080.0,1920.0,4964521
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000212/000000212604_8760179.mp4,OK,True,True,30.0,318.0,1920.0,1080.0,7399841
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000213/000000213043_8770093.mp4,OK,True,True,25.0,270.0,1920.0,1080.0,7183680
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000213/000000213885_8784760.mp4,OK,True,True,23.976023976023978,487.0,1080.0,1920.0,10951976
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000214/000000214440_8801860.mp4,OK,True,True,23.976023976023978,240.0,1080.0,1920.0,4163380
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000214/000000214923_8811353.mp4,OK,True,True,25.0,569.0,1920.0,1080.0,15347984
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000214/000000214961_8813052.mp4,OK,True,True,23.976023976023978,240.0,1080.0,1920.0,4692815
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000215/000000215722_8835645.mp4,OK,True,True,25.0,313.0,1080.0,1920.0,6284653
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000215/000000215998_8837991.mp4,OK,True,True,24.0,420.0,1280.0,720.0,6766008
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000216/000000216299_8847640.mp4,OK,True,True,25.0,664.0,1080.0,1920.0,18768680
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000217/000000217091_8865240.mp4,OK,True,True,25.0,863.0,1080.0,2048.0,23281105
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000217/000000217428_8869609.mp4,OK,True,True,25.0,973.0,1080.0,2048.0,13177814
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000217/000000217540_8869988.mp4,OK,True,True,25.0,265.0,1080.0,2048.0,3833416
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000217/000000217799_8871204.mp4,OK,True,True,25.0,324.0,1080.0,1920.0,7106514
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000218/000000218292_8882926.mp4,OK,True,True,29.97002997002997,641.0,1920.0,1080.0,15961974
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000218/000000218359_8888538.mp4,OK,True,True,25.0,812.0,1080.0,2048.0,12253662
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000218/000000218375_8888611.mp4,OK,True,True,25.0,355.0,1366.0,720.0,4372969
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000218/000000218586_8890672.mp4,OK,True,True,23.976023976023978,240.0,1080.0,1920.0,3625401
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000218/000000218590_8890676.mp4,OK,True,True,24.0,418.0,2048.0,1080.0,11377418
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000219/000000219252_8906812.mp4,OK,True,True,25.0,661.0,1920.0,1080.0,10802710
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000219/000000219282_8907328.mp4,OK,True,True,25.0,436.0,1920.0,1080.0,8521649
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000219/000000219398_8908529.mp4,OK,True,True,25.0,411.0,1080.0,1920.0,9761948
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000219/000000219565_8915052.mp4,OK,True,True,25.0,380.0,1920.0,1080.0,8765701
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000220/000000220043_8922045.mp4,OK,True,True,25.0,464.0,1920.0,1080.0,8894164
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000220/000000220094_8922779.mp4,OK,True,True,25.0,371.0,2048.0,1080.0,7194226
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000220/000000220369_8926167.mp4,OK,True,True,25.0,713.0,1920.0,1080.0,18529191
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000220/000000220447_8926495.mp4,OK,True,True,25.0,507.0,1920.0,1080.0,8560619
