auto_classification,auto_reason,boundary_psnr,candidate_id,codex_visual_review,condition_path,diagnostic_comp_used,dtype,exp44_bucket,exp44_goal,exp44_priority,frames_dir,full_psnr,iterations,mask_path,mask_psnr,num_inference_steps,num_shards,outside_mae,outside_psnr,raw_output_mp4,raw_output_primary,review_sheet,sample_id,scene_group,seed,seed_index,side_by_side_mp4,source_manifest_path,source_row_index,source_type,temporal_diff_mae,temporal_strip_16,vor_eval_used,winner_path,worker_shard
SUCCESSFUL_REMOVAL_CANDIDATE,high local and outside metrics,24.563215462013332,REAL_ENV105_00002_001_01__exp44seed3_2026147568,PENDING,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV105_00002_001_01/condition_frames,False,float16,A_success_only_find_failure,mine same-source medium-hard failure candidates,2,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed3_2026147568/frames,31.771712450870464,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV105_00002_001_01/mask_frames,24.365625808482697,12,2,3.680142683141372,33.784807830917366,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed3_2026147568/evidence/raw_output.mp4,True,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed3_2026147568/evidence/midframe_review_sheet.jpg,REAL_ENV105_00002_001_01,REAL_ENV105_00002,2026147568,3,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed3_2026147568/evidence/side_by_side.mp4,,16,REAL,1.078764595091343,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed3_2026147568/evidence/temporal_strip_16.jpg,False,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV105_00002_001_01/winner_frames,1
SUCCESSFUL_REMOVAL_CANDIDATE,high local and outside metrics,25.343511010265384,REAL_ENV105_00002_001_01__exp44seed4_2026147569,PENDING,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV105_00002_001_01/condition_frames,False,float16,A_success_only_find_failure,mine same-source medium-hard failure candidates,2,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed4_2026147569/frames,32.860916063125494,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV105_00002_001_01/mask_frames,27.36687984542195,12,2,3.507199399611529,34.071835869311265,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed4_2026147569/evidence/raw_output.mp4,True,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed4_2026147569/evidence/midframe_review_sheet.jpg,REAL_ENV105_00002_001_01,REAL_ENV105_00002,2026147569,4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed4_2026147569/evidence/side_by_side.mp4,,16,REAL,1.072810485959053,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed4_2026147569/evidence/temporal_strip_16.jpg,False,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV105_00002_001_01/winner_frames,0
SUCCESSFUL_REMOVAL_CANDIDATE,high local and outside metrics,26.867485697757363,REAL_ENV105_00002_001_01__exp44seed5_2026147570,PENDING,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV105_00002_001_01/condition_frames,False,float16,A_success_only_find_failure,mine same-source medium-hard failure candidates,2,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed5_2026147570/frames,32.83088571009236,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV105_00002_001_01/mask_frames,27.380541784687082,12,2,3.58243727684021,33.956308138681315,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed5_2026147570/evidence/raw_output.mp4,True,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed5_2026147570/evidence/midframe_review_sheet.jpg,REAL_ENV105_00002_001_01,REAL_ENV105_00002,2026147570,5,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed5_2026147570/evidence/side_by_side.mp4,,16,REAL,1.0764686278998852,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed5_2026147570/evidence/temporal_strip_16.jpg,False,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV105_00002_001_01/winner_frames,1
SUCCESSFUL_REMOVAL_CANDIDATE,high local and outside metrics,24.995746280436567,REAL_ENV105_00002_001_01__exp44seed6_2026147571,PENDING,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV105_00002_001_01/condition_frames,False,float16,A_success_only_find_failure,mine same-source medium-hard failure candidates,2,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed6_2026147571/frames,32.45864051288678,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV105_00002_001_01/mask_frames,26.479122619583485,12,2,3.56584711635814,33.93416011965852,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed6_2026147571/evidence/raw_output.mp4,True,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed6_2026147571/evidence/midframe_review_sheet.jpg,REAL_ENV105_00002_001_01,REAL_ENV105_00002,2026147571,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed6_2026147571/evidence/side_by_side.mp4,,16,REAL,1.0769279785454273,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed6_2026147571/evidence/temporal_strip_16.jpg,False,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV105_00002_001_01/winner_frames,0
SUCCESSFUL_REMOVAL_CANDIDATE,high local and outside metrics,24.83436286795191,REAL_ENV105_00002_001_01__exp44seed7_2026147572,PENDING,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV105_00002_001_01/condition_frames,False,float16,A_success_only_find_failure,mine same-source medium-hard failure candidates,2,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed7_2026147572/frames,31.74075466603105,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV105_00002_001_01/mask_frames,23.936827637739118,12,2,3.543386319104363,33.98562012324918,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed7_2026147572/evidence/raw_output.mp4,True,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed7_2026147572/evidence/midframe_review_sheet.jpg,REAL_ENV105_00002_001_01,REAL_ENV105_00002,2026147572,7,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed7_2026147572/evidence/side_by_side.mp4,,16,REAL,1.0785980187356472,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed7_2026147572/evidence/temporal_strip_16.jpg,False,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV105_00002_001_01/winner_frames,1
SUCCESSFUL_REMOVAL_CANDIDATE,high local and outside metrics,25.03117949076446,REAL_ENV105_00002_001_01__exp44seed8_2026147573,PENDING,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV105_00002_001_01/condition_frames,False,float16,A_success_only_find_failure,mine same-source medium-hard failure candidates,2,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed8_2026147573/frames,32.06340556196127,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV105_00002_001_01/mask_frames,24.960737575562554,12,2,3.62683861395892,33.864489762808695,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed8_2026147573/evidence/raw_output.mp4,True,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed8_2026147573/evidence/midframe_review_sheet.jpg,REAL_ENV105_00002_001_01,REAL_ENV105_00002,2026147573,8,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed8_2026147573/evidence/side_by_side.mp4,,16,REAL,1.076973993331194,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed8_2026147573/evidence/temporal_strip_16.jpg,False,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV105_00002_001_01/winner_frames,0
MEDIUM_HARD_REMOVAL,usable local defect regime,25.157235217908536,REAL_ENV105_00002_001_01__exp44seed9_2026147574,PENDING,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV105_00002_001_01/condition_frames,False,float16,A_success_only_find_failure,mine same-source medium-hard failure candidates,2,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed9_2026147574/frames,31.35853672051543,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV105_00002_001_01/mask_frames,22.789978250713304,12,2,3.6055718309739055,33.91594400186481,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed9_2026147574/evidence/raw_output.mp4,True,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed9_2026147574/evidence/midframe_review_sheet.jpg,REAL_ENV105_00002_001_01,REAL_ENV105_00002,2026147574,9,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed9_2026147574/evidence/side_by_side.mp4,,16,REAL,1.0823353119194508,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed9_2026147574/evidence/temporal_strip_16.jpg,False,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV105_00002_001_01/winner_frames,1
SUCCESSFUL_REMOVAL_CANDIDATE,high local and outside metrics,24.658894183754963,REAL_ENV105_00002_001_01__exp44seed10_2026147575,PENDING,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV105_00002_001_01/condition_frames,False,float16,A_success_only_find_failure,mine same-source medium-hard failure candidates,2,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed10_2026147575/frames,31.955922658115604,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV105_00002_001_01/mask_frames,24.63596357865718,12,2,3.599782677257762,33.946999337985424,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed10_2026147575/evidence/raw_output.mp4,True,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed10_2026147575/evidence/midframe_review_sheet.jpg,REAL_ENV105_00002_001_01,REAL_ENV105_00002,2026147575,10,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed10_2026147575/evidence/side_by_side.mp4,,16,REAL,1.0783464200794697,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed10_2026147575/evidence/temporal_strip_16.jpg,False,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV105_00002_001_01/winner_frames,0
SUCCESSFUL_REMOVAL_CANDIDATE,high local and outside metrics,24.113383580116427,REAL_ENV105_00002_001_01__exp44seed11_2026147576,PENDING,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV105_00002_001_01/condition_frames,False,float16,A_success_only_find_failure,mine same-source medium-hard failure candidates,2,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed11_2026147576/frames,31.869012442580054,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV105_00002_001_01/mask_frames,24.448423502777498,12,2,3.692134338266709,33.82787048847383,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed11_2026147576/evidence/raw_output.mp4,True,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed11_2026147576/evidence/midframe_review_sheet.jpg,REAL_ENV105_00002_001_01,REAL_ENV105_00002,2026147576,11,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed11_2026147576/evidence/side_by_side.mp4,,16,REAL,1.0783714428544044,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00002/REAL_ENV105_00002_001_01/seed11_2026147576/evidence/temporal_strip_16.jpg,False,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV105_00002_001_01/winner_frames,1
MEDIUM_HARD_REMOVAL,usable local defect regime,25.666775215911244,REAL_ENV105_00003_001_01__exp44seed0_2026160854,PENDING,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV105_00003_001_01/condition_frames,False,float16,B_failure_only_find_success,mine same-source clean/usable success candidates,3,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00003/REAL_ENV105_00003_001_01/seed0_2026160854/frames,25.84004418755852,6,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV105_00003_001_01/mask_frames,22.307934933237267,12,2,9.021215130301083,27.947094897980193,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00003/REAL_ENV105_00003_001_01/seed0_2026160854/evidence/raw_output.mp4,True,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00003/REAL_ENV105_00003_001_01/seed0_2026160854/evidence/midframe_review_sheet.jpg,REAL_ENV105_00003_001_01,REAL_ENV105_00003,2026160854,0,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00003/REAL_ENV105_00003_001_01/seed0_2026160854/evidence/side_by_side.mp4,,38,REAL,1.2135210037231445,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV105_00003/REAL_ENV105_00003_001_01/seed0_2026160854/evidence/temporal_strip_16.jpg,False,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV105_00003_001_01/winner_frames,0
